IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
Z64D;Z08.8;267;0,0291
Z64D;Z09.0;261;0,0285
Z64D;Z20.6;251;0,0274
Z64D;Z04.8;240;0,0262
Z64D;Z13.4;224;0,0244
Z64D;Z13.8;213;0,0232
Z64D;Z09.9;127;0,0138
Z64D;T78.4;112;0,0122
Z64D;J30.3;74;0,0081
Z64D;Z09.88;68;0,0074
Z64D;Z03.9;67;0,0073
Z64D;J45.9;58;0,0063
Z64D;Z45.88;58;0,0063
Z64D;Z01.88;43;0,0047
Z64D;E34.4;39;0,0043
Z64D;L20.9;37;0,004
Z64D;Z25.8;37;0,004
Z64D;J30.1;35;0,0038
Z64D;T88.7;30;0,0033
Z64D;Z13.1;26;0,0028
Z64D;Z29.1;25;0,0027
Z64D;Z27.4;24;0,0026
Z64D;R10.4;23;0,0025
Z64D;Z45.20;21;0,0023
Z64D;Z08.1;20;0,0022
Z64D;Z71;20;0,0022
Z64D;J45.0;16;0,0017
Z64D;R94.2;16;0,0017
Z64D;T63.4;16;0,0017
Z64D;T88.6;16;0,0017
Z64D;Z73;16;0,0017
Z64D;Z01.0;13;0,0014
Z64D;Z03.6;13;0,0014
Z64D;Z45.82;13;0,0014
Z64D;Z10;11;0,0012
Z64D;L50.8;10;0,0011
Z64D;Z12.8;9;0,001
Z64D;Z26.9;9;0,001
Z64D;Z84.8;9;0,001
Z64D;J45.1;8;0,0009
Z64D;Z09.7;8;0,0009
Z64D;Z13.0;8;0,0009
Z64D;Z13.5;8;0,0009
Z64D;L21.1;7;0,0008
Z64D;L27.2;7;0,0008
Z64D;L50.5;6;0,0007
Z64D;Z08.9;6;0,0007
Z64D;Z13.6;6;0,0007
Z64D;Z22.3;6;0,0007
Z64D;R46.2;5;0,0005
Z64D;Z13.9;5;0,0005
Z64D;Z27.9;5;0,0005
Z64D;Z29.21;5;0,0005
Z64D;Z53;5;0,0005
Z64D;R46.4;4;0,0004
Z64D;T78.0;4;0,0004
Z64D;Z12.9;4;0,0004
Z64D;Z13.2;4;0,0004
Z64D;Z27.8;4;0,0004
Z64D;Z30.1;4;0,0004
Z64D;Z45.80;4;0,0004
Z64D;Z52.4;4;0,0004
Z65Z;R52.2;772;0,4416
Z65Z;R52.1;362;0,2071
Z65Z;R18;183;0,1047
Z65Z;R53;58;0,0332
Z65Z;R74.0;45;0,0257
Z65Z;R52.9;44;0,0252
Z65Z;Z48.8;34;0,0195
Z65Z;R68.1;31;0,0177
Z65Z;R41.3;23;0,0132
Z65Z;R41.8;23;0,0132
Z65Z;G93.3;21;0,012
Z65Z;R79.0;21;0,012
Z65Z;R74.8;14;0,008
Z65Z;R79.8;12;0,0069
Z65Z;R52.0;11;0,0063
Z65Z;R68.8;9;0,0051
Z65Z;Q99.9;8;0,0046
Z65Z;R60.0;8;0,0046
Z65Z;Q89.8;7;0,004
Z65Z;Q87.4;6;0,0034
Z65Z;Q89.7;6;0,0034
Z65Z;Q86.0;5;0,0029
Z65Z;R60.9;5;0,0029
Z65Z;Z51.88;5;0,0029
Z65Z;R70.0;4;0,0023
Z66Z;Z00.5;6;1,00
