IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
J11C;5-895.00;5;0,0015;5;0,0007
J11C;5-913.2b;5;0,0015;5;0,0007
J11C;5-915.5b;5;0,0015;5;0,0007
J11C;5-984;5;0,0015;5;0,0007
J11C;8-192.1g;4;0,0012;9;0,0012
J11C;5-913.40;4;0,0012;5;0,0007
J11C;1-490.2;4;0,0012;4;0,0005
J11C;1-711;4;0,0012;4;0,0005
J11C;3-201;4;0,0012;4;0,0005
J11C;3-994;4;0,0012;4;0,0005
J11C;5-181.7;4;0,0012;4;0,0005
J11C;5-892.3a;4;0,0012;4;0,0005
J11C;5-894.1x;4;0,0012;4;0,0005
J11C;5-895.05;4;0,0012;4;0,0005
J11C;5-895.19;4;0,0012;4;0,0005
J11C;5-895.1f;4;0,0012;4;0,0005
J11C;5-895.30;4;0,0012;4;0,0005
J11C;5-896.0f;4;0,0012;4;0,0005
J11C;5-903.0c;4;0,0012;4;0,0005
J11C;5-915.5c;4;0,0012;4;0,0005
J11C;8-020.y;4;0,0012;4;0,0005
J11C;8-915;4;0,0012;4;0,0005
J16B;8-525.12;4;1,00;12;0,5217
J17Z;8-527.8;484;0,7213;714;0,0333
J17Z;8-529.8;461;0,687;662;0,0309
J17Z;8-522.b0;344;0,5127;8489;0,3957
J17Z;8-527.1;324;0,4829;521;0,0243
J17Z;8-522.d0;275;0,4098;6224;0,2901
J17Z;8-528.9;196;0,2921;582;0,0271
J17Z;8-527.0;153;0,228;172;0,008
J17Z;3-990;137;0,2042;165;0,0077
J17Z;3-202;137;0,2042;141;0,0066
J17Z;8-529.x;127;0,1893;156;0,0073
J17Z;8-529.7;124;0,1848;134;0,0062
J17Z;3-995;121;0,1803;128;0,006
J17Z;8-522.30;120;0,1788;638;0,0297
J17Z;9-401.30;65;0,0969;157;0,0073
J17Z;9-401.40;62;0,0924;153;0,0071
J17Z;8-522.b1;54;0,0805;98;0,0046
J17Z;8-522.90;47;0,07;878;0,0409
J17Z;8-522.91;37;0,0551;560;0,0261
J17Z;3-222;33;0,0492;35;0,0016
J17Z;8-522.60;28;0,0417;173;0,0081
J17Z;8-528.8;27;0,0402;27;0,0013
J17Z;8-529.3;24;0,0358;43;0,002
J17Z;8-191.20;19;0,0283;58;0,0027
J17Z;8-522.d1;18;0,0268;30;0,0014
J17Z;3-900;18;0,0268;18;0,0008
J17Z;8-523.11;11;0,0164;101;0,0047
J17Z;8-191.10;9;0,0134;26;0,0012
J17Z;8-600.0;8;0,0119;71;0,0033
J17Z;8-191.y;8;0,0119;24;0,0011
J17Z;3-84x;6;0,0089;6;0,0003
J17Z;8-522.a0;4;0,006;120;0,0056
J17Z;8-522.c0;4;0,006;51;0,0024
J17Z;3-221;4;0,006;5;0,0002
J17Z;3-227;4;0,006;5;0,0002
J17Z;3-225;4;0,006;4;0,0002
J17Z;3-226;4;0,006;4;0,0002
J17Z;3-705.0;4;0,006;4;0,0002
J17Z;3-820;4;0,006;4;0,0002
J17Z;3-823;4;0,006;4;0,0002
J18Z;8-522.d0;136;0,4263;676;0,2698
J18Z;8-527.8;96;0,3009;106;0,0423
J18Z;8-529.8;92;0,2884;100;0,0399
J18Z;8-528.9;79;0,2476;124;0,0495
J18Z;8-522.b0;72;0,2257;336;0,1341
J18Z;8-529.x;69;0,2163;70;0,0279
J18Z;3-990;62;0,1944;70;0,0279
J18Z;3-995;60;0,1881;64;0,0255
J18Z;8-527.1;48;0,1505;52;0,0208
J18Z;9-401.30;44;0,1379;68;0,0271
J18Z;9-401.40;43;0,1348;68;0,0271
J18Z;3-202;36;0,1129;37;0,0148
J18Z;8-522.90;33;0,1034;130;0,0519
J18Z;3-222;23;0,0721;23;0,0092
J18Z;8-547.0;21;0,0658;86;0,0343
J18Z;8-522.91;21;0,0658;36;0,0144
J18Z;8-522.30;15;0,047;48;0,0192
J18Z;3-200;13;0,0408;14;0,0056
J18Z;8-528.8;13;0,0408;14;0,0056
J18Z;8-522.60;11;0,0345;54;0,0215
J18Z;8-542.11;11;0,0345;47;0,0188
J18Z;8-527.0;11;0,0345;15;0,006
J18Z;3-225;11;0,0345;12;0,0048
J18Z;3-206;9;0,0282;9;0,0036
J18Z;8-600.0;8;0,0251;37;0,0148
J18Z;8-191.20;8;0,0251;22;0,0088
J18Z;3-220;8;0,0251;8;0,0032
J18Z;3-221;8;0,0251;8;0,0032
J18Z;3-900;7;0,0219;7;0,0028
J18Z;8-529.7;7;0,0219;7;0,0028
J18Z;6-007.9;6;0,0188;6;0,0024
J18Z;8-527.7;6;0,0188;6;0,0024
J18Z;3-203;5;0,0157;13;0,0052
J18Z;8-522.b1;4;0,0125;11;0,0044
J18Z;8-522.d1;4;0,0125;8;0,0032
J18Z;3-820;4;0,0125;4;0,0016
J18Z;6-001.m3;4;0,0125;4;0,0016
J21Z;5-983;5;0,1389;6;0,0444
J21Z;5-903.54;5;0,1389;5;0,037
J21Z;5-903.5a;5;0,1389;5;0,037
J21Z;5-895.55;4;0,1111;4;0,0296
J21Z;5-903.55;4;0,1111;4;0,0296
J21Z;5-903.5f;4;0,1111;4;0,0296
J21Z;5-916.74;4;0,1111;4;0,0296
J22A;5-916.74;45;0,4286;58;0,1226
J22A;5-903.64;24;0,2286;24;0,0507
J22A;5-895.14;21;0,20;25;0,0529
J22A;5-895.54;12;0,1143;13;0,0275
J22A;5-895.34;10;0,0952;11;0,0233
J22A;5-212.1;10;0,0952;10;0,0211
J22A;5-903.54;10;0,0952;10;0,0211
J22A;5-903.5a;9;0,0857;13;0,0275
J22A;5-895.04;8;0,0762;9;0,019
J22A;5-181.1;8;0,0762;8;0,0169
J22A;5-919.0;7;0,0667;8;0,0169
J22A;5-894.14;7;0,0667;7;0,0148
J22A;5-932.00;6;0,0571;9;0,019
J22A;5-913.24;6;0,0571;8;0,0169
J22A;1-415;6;0,0571;7;0,0148
J22A;5-895.5a;6;0,0571;7;0,0148
J22A;5-896.14;6;0,0571;7;0,0148
J22A;5-895.44;6;0,0571;6;0,0127
J22A;5-903.5f;6;0,0571;6;0,0127
J22A;5-983;6;0,0571;6;0,0127
J22A;5-903.04;5;0,0476;6;0,0127
J22A;5-895.5f;5;0,0476;5;0,0106
J22A;8-930;5;0,0476;5;0,0106
J22A;5-895.4a;4;0,0381;6;0,0127
J22A;5-903.55;4;0,0381;6;0,0127
J22A;5-903.56;4;0,0381;6;0,0127
J22A;5-181.0;4;0,0381;5;0,0106
J22A;5-212.0;4;0,0381;4;0,0085
J22A;5-894.18;4;0,0381;4;0,0085
J22A;5-894.1a;4;0,0381;4;0,0085
J22A;5-903.0a;4;0,0381;4;0,0085
J22A;5-903.57;4;0,0381;4;0,0085
J22A;5-903.58;4;0,0381;4;0,0085
J22B;5-903.5a;596;0,2693;637;0,1076
J22B;5-903.54;439;0,1984;449;0,0758
J22B;5-895.4a;248;0,1121;260;0,0439
J22B;5-895.54;234;0,1057;244;0,0412
J22B;5-895.44;176;0,0795;178;0,0301
J22B;5-895.5a;169;0,0764;181;0,0306
J22B;5-903.56;139;0,0628;147;0,0248
J22B;5-983;135;0,061;137;0,0231
J22B;5-895.2a;129;0,0583;144;0,0243
J22B;5-903.57;122;0,0551;123;0,0208
J22B;5-895.3a;96;0,0434;106;0,0179
J22B;5-903.04;92;0,0416;96;0,0162
J22B;5-903.55;91;0,0411;93;0,0157
J22B;5-903.5b;89;0,0402;92;0,0155
J22B;5-895.34;78;0,0352;79;0,0133
J22B;5-903.58;78;0,0352;79;0,0133
J22B;5-895.46;69;0,0312;73;0,0123
J22B;5-894.1a;64;0,0289;69;0,0117
J22B;5-903.5e;60;0,0271;64;0,0108
J22B;5-903.0a;59;0,0267;63;0,0106
J22B;5-895.47;56;0,0253;57;0,0096
J22B;5-896.1f;55;0,0249;68;0,0115
J22B;8-191.10;55;0,0249;66;0,0111
J22B;5-903.5f;55;0,0249;55;0,0093
J22B;5-212.1;53;0,0239;54;0,0091
J22B;5-895.56;52;0,0235;56;0,0095
J22B;5-895.45;46;0,0208;47;0,0079
J22B;5-895.4b;46;0,0208;46;0,0078
J22B;5-894.14;45;0,0203;48;0,0081
J22B;5-903.59;45;0,0203;45;0,0076
J22B;5-181.1;40;0,0181;43;0,0073
J22B;5-895.48;38;0,0172;39;0,0066
J22B;5-903.5d;38;0,0172;38;0,0064
J22B;5-895.55;36;0,0163;36;0,0061
J22B;5-903.5c;35;0,0158;36;0,0061
J22B;5-895.24;33;0,0149;35;0,0059
J22B;5-895.27;30;0,0136;31;0,0052
J22B;5-895.2b;27;0,0122;29;0,0049
J22B;5-895.57;26;0,0117;26;0,0044
J22B;5-895.37;24;0,0108;24;0,0041
J22B;5-895.58;24;0,0108;24;0,0041
J22B;5-919.0;24;0,0108;24;0,0041
J22B;1-415;23;0,0104;27;0,0046
J22B;5-895.4e;23;0,0104;25;0,0042
J22B;5-895.59;23;0,0104;23;0,0039
J22B;5-895.5f;20;0,009;21;0,0035
J22B;5-895.4d;20;0,009;20;0,0034
J22B;9-401.00;20;0,009;20;0,0034
J22B;5-895.36;19;0,0086;20;0,0034
J22B;5-903.09;19;0,0086;20;0,0034
J22B;5-895.4c;19;0,0086;19;0,0032
J22B;5-896.1g;18;0,0081;28;0,0047
J22B;1-490.x;18;0,0081;23;0,0039
J22B;5-895.4f;18;0,0081;19;0,0032
J22B;5-913.54;18;0,0081;19;0,0032
J22B;5-894.19;18;0,0081;18;0,003
J22B;5-895.28;18;0,0081;18;0,003
J22B;8-930;18;0,0081;18;0,003
J22B;5-895.0a;17;0,0077;18;0,003
J22B;5-895.3e;17;0,0077;18;0,003
J22B;5-895.14;17;0,0077;17;0,0029
J22B;5-895.3f;17;0,0077;17;0,0029
J22B;5-895.49;17;0,0077;17;0,0029
J22B;5-896.14;17;0,0077;17;0,0029
J22B;8-902;17;0,0077;17;0,0029
J22B;5-895.3b;16;0,0072;17;0,0029
J22B;5-895.5e;16;0,0072;17;0,0029
J22B;5-903.05;16;0,0072;16;0,0027
J22B;5-894.04;15;0,0068;19;0,0032
J22B;5-895.35;15;0,0068;16;0,0027
J22B;5-903.5g;15;0,0068;15;0,0025
J22B;3-225;14;0,0063;15;0,0025
J22B;3-222;14;0,0063;14;0,0024
J22B;8-390.x;14;0,0063;14;0,0024
J22B;5-895.1a;13;0,0059;14;0,0024
J22B;5-895.26;13;0,0059;14;0,0024
J22B;5-903.06;13;0,0059;14;0,0024
J22B;5-903.0b;13;0,0059;14;0,0024
J22B;5-894.16;13;0,0059;13;0,0022
J22B;5-895.38;13;0,0059;13;0,0022
J22B;5-895.5b;13;0,0059;13;0,0022
J22B;5-895.2e;12;0,0054;12;0,002
J22B;5-903.07;12;0,0054;12;0,002
J22B;5-916.24;12;0,0054;12;0,002
J22B;5-895.2c;11;0,005;13;0,0022
J22B;5-894.1b;11;0,005;12;0,002
J22B;5-895.04;11;0,005;12;0,002
J22B;5-181.6;11;0,005;11;0,0019
J22B;5-894.15;11;0,005;11;0,0019
J22B;5-913.24;11;0,005;11;0,0019
J22B;8-560.4;11;0,005;11;0,0019
J22B;3-990;10;0,0045;14;0,0024
J22B;5-895.5d;10;0,0045;11;0,0019
J22B;5-895.25;10;0,0045;10;0,0017
J22B;5-903.08;10;0,0045;10;0,0017
J22B;1-490.4;9;0,0041;14;0,0024
J22B;5-181.0;9;0,0041;11;0,0019
J22B;5-894.0a;9;0,0041;11;0,0019
J22B;5-182.1;9;0,0041;9;0,0015
J22B;5-895.2d;9;0,0041;9;0,0015
J22B;5-896.09;9;0,0041;9;0,0015
J22B;5-903.14;9;0,0041;9;0,0015
J22B;5-894.1f;8;0,0036;9;0,0015
J22B;3-221;8;0,0036;8;0,0014
J22B;5-892.3a;8;0,0036;8;0,0014
J22B;5-895.39;8;0,0036;8;0,0014
J22B;5-903.74;8;0,0036;8;0,0014
J22B;5-913.5a;8;0,0036;8;0,0014
J22B;5-894.17;7;0,0032;8;0,0014
J22B;5-903.0f;7;0,0032;8;0,0014
J22B;5-903.44;7;0,0032;8;0,0014
J22B;5-894.18;7;0,0032;7;0,0012
J22B;5-894.1e;7;0,0032;7;0,0012
J22B;5-894.1g;7;0,0032;7;0,0012
J22B;5-895.2f;7;0,0032;7;0,0012
J22B;5-895.4g;7;0,0032;7;0,0012
J22B;5-903.0c;7;0,0032;7;0,0012
J22B;5-903.6a;7;0,0032;7;0,0012
J22B;5-903.7a;7;0,0032;7;0,0012
J22B;5-913.2a;7;0,0032;7;0,0012
J22B;8-191.01;6;0,0027;18;0,003
J22B;8-020.x;6;0,0027;13;0,0022
J22B;3-820;6;0,0027;6;0,001
J22B;5-091.30;6;0,0027;6;0,001
J22B;5-895.1f;6;0,0027;6;0,001
J22B;5-895.3d;6;0,0027;6;0,001
J22B;5-895.3g;6;0,0027;6;0,001
J22B;5-903.4a;6;0,0027;6;0,001
J22B;5-919.1;6;0,0027;6;0,001
J22B;1-490.3;5;0,0023;5;0,0008
J22B;3-207;5;0,0023;5;0,0008
J22B;3-220;5;0,0023;5;0,0008
J22B;3-226;5;0,0023;5;0,0008
J22B;5-181.4;5;0,0023;5;0,0008
J22B;5-892.34;5;0,0023;5;0,0008
J22B;5-901.14;5;0,0023;5;0,0008
J22B;5-903.0d;5;0,0023;5;0,0008
J22B;5-903.0e;5;0,0023;5;0,0008
J22B;5-903.24;5;0,0023;5;0,0008
J22B;5-913.55;5;0,0023;5;0,0008
J22B;5-913.59;5;0,0023;5;0,0008
J22B;8-191.20;5;0,0023;5;0,0008
J22B;8-191.5;4;0,0018;8;0,0014
J22B;5-916.14;4;0,0018;6;0,001
J22B;1-490.2;4;0,0018;5;0,0008
J22B;1-490.6;4;0,0018;5;0,0008
J22B;3-800;4;0,0018;5;0,0008
J22B;5-903.1a;4;0,0018;5;0,0008
J22B;1-490.1;4;0,0018;4;0,0007
J22B;1-490.5;4;0,0018;4;0,0007
J22B;3-202;4;0,0018;4;0,0007
J22B;5-091.10;4;0,0018;4;0,0007
J22B;5-894.07;4;0,0018;4;0,0007
J22B;5-895.07;4;0,0018;4;0,0007
J22B;5-895.2g;4;0,0018;4;0,0007
J22B;5-896.1d;4;0,0018;4;0,0007
J22B;5-896.1e;4;0,0018;4;0,0007
J22B;5-898.4;4;0,0018;4;0,0007
J22B;5-900.04;4;0,0018;4;0,0007
J22B;5-902.24;4;0,0018;4;0,0007
J22B;5-903.49;4;0,0018;4;0,0007
J22B;5-984;4;0,0018;4;0,0007
J22B;5-985.1;4;0,0018;4;0,0007
J22B;8-192.1f;4;0,0018;4;0,0007
J22B;8-900;4;0,0018;4;0,0007
J24D;3-100.0;29;0,7632;43;0,4388
J24D;5-870.71;22;0,5789;22;0,2245
J24D;5-870.70;8;0,2105;8;0,0816
J24D;3-100.1;4;0,1053;4;0,0408
J25Z;3-100.0;56;0,7368;99;0,3278
J25Z;5-870.70;44;0,5789;44;0,1457
J25Z;3-100.1;41;0,5395;42;0,1391
J25Z;5-870.71;25;0,3289;27;0,0894
J25Z;3-827;18;0,2368;27;0,0894
J25Z;3-990;14;0,1842;23;0,0762
J61A;8-971.0;5;0,1852;13;0,3421
J61A;8-560.1;5;0,1852;5;0,1316
J61A;8-971.1;4;0,1481;4;0,1053
J61B;8-560.1;871;0,2559;3688;0,259
J61B;8-971.1;762;0,2239;1369;0,0961
J61B;8-560.x;597;0,1754;2750;0,1931
J61B;8-560.0;499;0,1466;1846;0,1296
J61B;8-971.0;330;0,0969;1584;0,1112
J61B;8-191.x;107;0,0314;964;0,0677
J61B;8-547.2;81;0,0238;102;0,0072
J61B;8-560.5;78;0,0229;454;0,0319
J61B;3-705.1;59;0,0173;59;0,0041
J61B;6-001.e9;59;0,0173;59;0,0041
J61B;1-490.4;58;0,017;62;0,0044
J61B;6-001.eb;49;0,0144;49;0,0034
J61B;1-490.3;42;0,0123;43;0,003
J61B;1-490.7;42;0,0123;42;0,0029
J61B;8-191.00;39;0,0115;219;0,0154
J61B;8-547.31;38;0,0112;39;0,0027
J61B;6-001.ec;34;0,01;34;0,0024
J61B;1-710;31;0,0091;31;0,0022
J61B;1-711;31;0,0091;31;0,0022
J61B;1-700;30;0,0088;33;0,0023
J61B;6-005.j;29;0,0085;34;0,0024
J61B;8-547.0;25;0,0073;42;0,0029
J61B;3-990;22;0,0065;29;0,002
J61B;1-490.2;20;0,0059;21;0,0015
J61B;8-560.3;19;0,0056;35;0,0025
J61B;1-490.5;19;0,0056;19;0,0013
J61B;6-001.ed;19;0,0056;19;0,0013
J61B;3-806;18;0,0053;18;0,0013
J61B;8-542.11;17;0,005;30;0,0021
J61B;3-222;16;0,0047;17;0,0012
J61B;1-490.6;16;0,0047;16;0,0011
J61B;1-632.0;16;0,0047;16;0,0011
J61B;3-826;16;0,0047;16;0,0011
J61B;6-001.e7;15;0,0044;15;0,0011
J61B;1-900.0;13;0,0038;13;0,0009
J61B;8-971.x;11;0,0032;11;0,0008
J61B;8-192.1f;10;0,0029;34;0,0024
J61B;3-705.0;10;0,0029;11;0,0008
J61B;1-440.a;10;0,0029;10;0,0007
J61B;1-632.1;10;0,0029;10;0,0007
J61B;3-225;10;0,0029;10;0,0007
J61B;3-70c.x;10;0,0029;10;0,0007
J61B;1-490.x;9;0,0026;9;0,0006
J61B;9-410.14;9;0,0026;9;0,0006
J61B;9-410.04;8;0,0024;10;0,0007
J61B;6-001.e5;7;0,0021;9;0,0006
J61B;3-200;7;0,0021;7;0,0005
J61B;9-500.0;7;0,0021;7;0,0005
J61B;3-202;6;0,0018;6;0,0004
J61B;6-001.d3;6;0,0018;6;0,0004
J61B;6-001.e6;6;0,0018;6;0,0004
J61B;1-650.1;5;0,0015;6;0,0004
J61B;1-930.1;5;0,0015;6;0,0004
J61B;3-800;5;0,0015;6;0,0004
J61B;3-820;5;0,0015;6;0,0004
J61B;6-001.e8;5;0,0015;5;0,0004
J61B;8-020.x;5;0,0015;5;0,0004
J61B;8-191.5;5;0,0015;5;0,0004
J61B;8-650;4;0,0012;7;0,0005
J61B;6-001.e4;4;0,0012;6;0,0004
J61B;8-191.20;4;0,0012;5;0,0004
J61B;1-415;4;0,0012;4;0,0003
J61B;3-226;4;0,0012;4;0,0003
J61B;3-825;4;0,0012;4;0,0003
J61B;9-410.15;4;0,0012;4;0,0003
J61C;8-560.1;1458;0,2211;6345;0,2596
J61C;8-560.x;772;0,1171;2886;0,1181
J61C;8-971.1;731;0,1108;1188;0,0486
J61C;8-560.0;504;0,0764;1405;0,0575
J61C;3-222;481;0,0729;496;0,0203
J61C;3-225;469;0,0711;492;0,0201
J61C;8-560.3;427;0,0647;2794;0,1143
J61C;8-971.0;424;0,0643;1618;0,0662
J61C;3-990;380;0,0576;645;0,0264
J61C;1-700;317;0,0481;335;0,0137
J61C;3-820;276;0,0418;302;0,0124
J61C;3-226;233;0,0353;238;0,0097
J61C;3-221;157;0,0238;159;0,0065
J61C;1-490.4;146;0,0221;155;0,0063
J61C;8-191.x;143;0,0217;1288;0,0527
J61C;1-490.3;131;0,0199;144;0,0059
J61C;8-542.11;115;0,0174;298;0,0122
J61C;1-710;105;0,0159;107;0,0044
J61C;8-547.0;102;0,0155;292;0,0119
J61C;3-220;96;0,0146;98;0,004
J61C;1-711;95;0,0144;96;0,0039
J61C;6-006.3;90;0,0136;145;0,0059
J61C;9-500.0;88;0,0133;88;0,0036
J61C;3-800;84;0,0127;106;0,0043
J61C;1-490.7;73;0,0111;76;0,0031
J61C;8-191.00;64;0,0097;257;0,0105
J61C;8-824;53;0,008;227;0,0093
J61C;3-200;53;0,008;55;0,0023
J61C;1-490.5;53;0,008;53;0,0022
J61C;1-490.2;49;0,0074;49;0,002
J61C;3-202;47;0,0071;48;0,002
J61C;3-207;41;0,0062;42;0,0017
J61C;1-632.0;41;0,0062;41;0,0017
J61C;8-650;38;0,0058;131;0,0054
J61C;1-490.6;38;0,0058;43;0,0018
J61C;1-490.x;34;0,0052;36;0,0015
J61C;8-560.4;33;0,005;67;0,0027
J61C;3-826;33;0,005;41;0,0017
J61C;1-415;33;0,005;37;0,0015
J61C;3-825;33;0,005;33;0,0014
J61C;3-994;30;0,0045;38;0,0016
J61C;8-547.30;29;0,0044;144;0,0059
J61C;8-542.12;28;0,0042;99;0,0041
J61C;8-191.10;27;0,0041;27;0,0011
J61C;8-547.31;26;0,0039;30;0,0012
J61C;3-201;25;0,0038;26;0,0011
J61C;3-806;22;0,0033;27;0,0011
J61C;8-547.1;21;0,0032;61;0,0025
J61C;8-547.2;20;0,003;33;0,0014
J61C;8-800.c0;20;0,003;21;0,0009
J61C;1-440.a;20;0,003;20;0,0008
J61C;1-713;20;0,003;20;0,0008
J61C;3-82a;20;0,003;20;0,0008
J61C;9-410.04;19;0,0029;24;0,001
J61C;8-542.14;18;0,0027;45;0,0018
J61C;9-410.14;18;0,0027;18;0,0007
J61C;3-993;17;0,0026;21;0,0009
J61C;8-560.5;17;0,0026;18;0,0007
J61C;1-632.1;16;0,0024;16;0,0007
J61C;9-401.30;15;0,0023;19;0,0008
J61C;3-821;14;0,0021;14;0,0006
J61C;9-411.x;13;0,002;13;0,0005
J61C;8-020.x;12;0,0018;50;0,002
J61C;1-440.9;12;0,0018;12;0,0005
J61C;1-650.1;12;0,0018;12;0,0005
J61C;3-206;12;0,0018;12;0,0005
J61C;8-91c.20;12;0,0018;12;0,0005
J61C;1-490.0;10;0,0015;14;0,0006
J61C;3-804;10;0,0015;11;0,0005
J61C;3-84x;10;0,0015;11;0,0005
J61C;9-412.3;10;0,0015;10;0,0004
J61C;3-801;9;0,0014;9;0,0004
J61C;6-001.e9;9;0,0014;9;0,0004
J61C;8-192.1f;8;0,0012;25;0,001
J61C;3-205;8;0,0012;14;0,0006
J61C;8-547.x;8;0,0012;14;0,0006
J61C;1-490.y;8;0,0012;11;0,0005
J61C;3-036;8;0,0012;9;0,0004
J61C;3-805;8;0,0012;9;0,0004
J61C;1-650.2;8;0,0012;8;0,0003
J61C;1-900.0;8;0,0012;8;0,0003
J61C;3-705.1;8;0,0012;8;0,0003
J61C;8-971.x;8;0,0012;8;0,0003
J61C;8-020.4;7;0,0011;10;0,0004
J61C;8-542.51;7;0,0011;10;0,0004
J61C;8-930;7;0,0011;9;0,0004
J61C;1-490.1;7;0,0011;7;0,0003
J61C;9-401.00;7;0,0011;7;0,0003
J61C;8-900;6;0,0009;7;0,0003
J61C;3-724.0;6;0,0009;6;0,0002
J61C;8-821.11;5;0,0008;36;0,0015
J61C;8-542.32;5;0,0008;8;0,0003
J61C;1-420.5;5;0,0008;5;0,0002
J61C;1-902.0;5;0,0008;5;0,0002
J61C;3-701;5;0,0008;5;0,0002
J61C;3-705.0;5;0,0008;5;0,0002
J61C;3-802;5;0,0008;5;0,0002
J61C;8-192.14;5;0,0008;5;0,0002
J61C;3-227;4;0,0006;10;0,0004
J61C;8-191.5;4;0,0006;7;0,0003
J61C;1-444.7;4;0,0006;4;0,0002
J61C;1-714;4;0,0006;4;0,0002
J61C;3-991;4;0,0006;4;0,0002
J61C;8-561.1;4;0,0006;4;0,0002
J61C;9-410.24;4;0,0006;4;0,0002
J61C;9-412.2;4;0,0006;4;0,0002
J62A;8-542.11;23;0,6389;122;0,3824
J62A;8-020.x;9;0,25;37;0,116
J62A;8-152.1;8;0,2222;42;0,1317
J62A;8-800.c0;7;0,1944;8;0,0251
J62A;8-547.0;6;0,1667;18;0,0564
J62A;3-222;6;0,1667;6;0,0188
J62A;8-542.12;5;0,1389;19;0,0596
J62A;3-225;5;0,1389;5;0,0157
J62B;8-542.11;7238;0,3115;19723;0,3031
J62B;8-547.0;5386;0,2318;11172;0,1717
J62B;8-542.12;3455;0,1487;6513;0,1001
J62B;6-007.9;996;0,0429;1109;0,017
J62B;3-222;970;0,0418;998;0,0153
J62B;3-990;891;0,0384;1051;0,0161
J62B;3-225;810;0,0349;844;0,013
J62B;6-005.d;676;0,0291;839;0,0129
J62B;3-100.0;599;0,0258;960;0,0148
J62B;1-494.31;572;0,0246;603;0,0093
J62B;6-001.k5;402;0,0173;433;0,0067
J62B;8-542.13;401;0,0173;819;0,0126
J62B;8-800.c0;377;0,0162;428;0,0066
J62B;6-001.k6;377;0,0162;416;0,0064
J62B;3-226;360;0,0155;363;0,0056
J62B;6-001.k7;345;0,0148;375;0,0058
J62B;6-007.d;342;0,0147;392;0,006
J62B;6-006.5;337;0,0145;432;0,0066
J62B;9-401.00;337;0,0145;339;0,0052
J62B;3-705.0;328;0,0141;331;0,0051
J62B;8-020.x;325;0,014;1228;0,0189
J62B;6-001.k8;325;0,014;369;0,0057
J62B;8-547.1;319;0,0137;498;0,0077
J62B;8-547.x;270;0,0116;990;0,0152
J62B;3-70c.1;264;0,0114;265;0,0041
J62B;3-72x;261;0,0112;262;0,004
J62B;6-001.kf;257;0,0111;257;0,0039
J62B;3-22x;253;0,0109;256;0,0039
J62B;6-001.m0;235;0,0101;305;0,0047
J62B;6-001.k4;235;0,0101;256;0,0039
J62B;1-100;230;0,0099;904;0,0139
J62B;3-221;212;0,0091;216;0,0033
J62B;3-827;207;0,0089;213;0,0033
J62B;6-001.kg;201;0,0087;201;0,0031
J62B;6-002.72;199;0,0086;236;0,0036
J62B;5-986.x;195;0,0084;195;0,003
J62B;6-001.ke;187;0,008;187;0,0029
J62B;8-547.30;185;0,008;185;0,0028
J62B;1-493.31;180;0,0077;180;0,0028
J62B;8-543.12;177;0,0076;313;0,0048
J62B;6-001.kh;176;0,0076;176;0,0027
J62B;8-543.13;175;0,0075;215;0,0033
J62B;8-543.11;173;0,0074;497;0,0076
J62B;8-600.0;160;0,0069;284;0,0044
J62B;8-522.b1;155;0,0067;156;0,0024
J62B;8-527.8;145;0,0062;146;0,0022
J62B;3-202;141;0,0061;155;0,0024
J62B;6-001.kd;141;0,0061;141;0,0022
J62B;6-001.k9;140;0,006;149;0,0023
J62B;8-527.0;137;0,0059;137;0,0021
J62B;9-401.30;130;0,0056;185;0,0028
J62B;6-001.f7;130;0,0056;130;0,002
J62B;3-820;127;0,0055;141;0,0022
J62B;6-001.km;117;0,005;117;0,0018
J62B;3-220;110;0,0047;116;0,0018
J62B;6-001.m3;108;0,0046;108;0,0017
J62B;8-529.x;101;0,0043;130;0,002
J62B;6-002.73;100;0,0043;100;0,0015
J62B;6-001.f8;99;0,0043;99;0,0015
J62B;8-020.y;97;0,0042;295;0,0045
J62B;6-001.kj;95;0,0041;95;0,0015
J62B;3-052;94;0,004;100;0,0015
J62B;3-825;94;0,004;96;0,0015
J62B;1-493.32;93;0,004;93;0,0014
J62B;8-179.x;92;0,004;109;0,0017
J62B;3-036;89;0,0038;111;0,0017
J62B;3-203;88;0,0038;185;0,0028
J62B;8-547.2;85;0,0037;183;0,0028
J62B;3-100.1;84;0,0036;85;0,0013
J62B;3-20x;83;0,0036;89;0,0014
J62B;3-997;80;0,0034;83;0,0013
J62B;6-001.kk;78;0,0034;78;0,0012
J62B;6-002.95;73;0,0031;73;0,0011
J62B;3-206;72;0,0031;72;0,0011
J62B;3-733.0;69;0,003;110;0,0017
J62B;3-200;67;0,0029;69;0,0011
J62B;3-207;66;0,0028;66;0,001
J62B;6-002.74;66;0,0028;66;0,001
J62B;6-002.96;66;0,0028;66;0,001
J62B;3-993;60;0,0026;72;0,0011
J62B;3-823;60;0,0026;71;0,0011
J62B;6-001.ka;60;0,0026;63;0,001
J62B;6-001.k3;59;0,0025;65;0,001
J62B;6-002.75;59;0,0025;59;0,0009
J62B;6-001.kb;57;0,0025;57;0,0009
J62B;3-034;56;0,0024;57;0,0009
J62B;1-494.32;54;0,0023;57;0,0009
J62B;6-001.k1;53;0,0023;53;0,0008
J62B;6-001.kc;52;0,0022;52;0,0008
J62B;3-752.1;48;0,0021;49;0,0008
