pr_Pepp;pr_Code;pr_FaelleAnzahl;pr_FaelleAnteil;pr_NennungenAnzahl;pr_NennungenAnteil
TA02Z;9-981.5;1385;0,6736;1524;0,1058
TA02Z;9-605.0;1308;0,6362;2756;0,1913
TA02Z;9-606.0;1112;0,5409;1526;0,1059
TA02Z;9-606.1;1108;0,5389;1667;0,1157
TA02Z;9-606.2;758;0,3687;1114;0,0773
TA02Z;9-605.1;628;0,3054;922;0,064
TA02Z;9-981.0;441;0,2145;469;0,0326
TA02Z;9-606.3;405;0,197;557;0,0387
TA02Z;9-647.4;278;0,1352;515;0,0358
TA02Z;9-980.5;254;0,1235;266;0,0185
TA02Z;9-605.2;212;0,1031;286;0,0199
TA02Z;9-606.4;212;0,1031;275;0,0191
TA02Z;9-604;189;0,0919;196;0,0136
TA02Z;9-647.1;167;0,0812;203;0,0141
TA02Z;9-647.2;167;0,0812;227;0,0158
TA02Z;9-647.3;158;0,0768;184;0,0128
TA02Z;9-647.0;151;0,0734;202;0,014
TA02Z;1-903;147;0,0715;154;0,0107
TA02Z;1-207.0;77;0,0375;78;0,0054
TA02Z;9-605.3;77;0,0375;91;0,0063
TA02Z;9-606.5;76;0,037;88;0,0061
TA02Z;9-647.m;65;0,0316;65;0,0045
TA02Z;9-647.6;55;0,0268;55;0,0038
TA02Z;9-647.9;52;0,0253;52;0,0036
TA02Z;9-647.j;48;0,0233;48;0,0033
TA02Z;9-647.7;40;0,0195;40;0,0028
TA02Z;9-647.h;40;0,0195;40;0,0028
TA02Z;9-606.6;38;0,0185;44;0,0031
TA02Z;9-980.0;35;0,017;36;0,0025
TA02Z;9-605.4;33;0,0161;36;0,0025
TA02Z;9-647.u;31;0,0151;32;0,0022
TA02Z;9-624.0;30;0,0146;40;0,0028
TA02Z;3-800;27;0,0131;27;0,0019
TA02Z;9-647.a;26;0,0126;27;0,0019
TA02Z;9-647.e;26;0,0126;26;0,0018
TA02Z;9-625.2;25;0,0122;30;0,0021
TA02Z;9-647.8;22;0,0107;22;0,0015
TA02Z;9-647.5;19;0,0092;19;0,0013
TA02Z;9-647.d;19;0,0092;19;0,0013
TA02Z;9-647.b;18;0,0088;18;0,0012
TA02Z;9-645.03;17;0,0083;21;0,0015
TA02Z;9-647.k;17;0,0083;17;0,0012
TA02Z;9-647.n;17;0,0083;17;0,0012
TA02Z;9-982.5;17;0,0083;18;0,0012
TA02Z;9-606.7;16;0,0078;19;0,0013
TA02Z;9-647.g;16;0,0078;16;0,0011
TA02Z;9-625.4;15;0,0073;18;0,0012
TA02Z;3-200;14;0,0068;14;0,001
TA02Z;9-625.3;14;0,0068;21;0,0015
TA02Z;9-625.0;13;0,0063;14;0,001
TA02Z;9-625.1;13;0,0063;14;0,001
TA02Z;9-647.c;11;0,0054;11;0,0008
TA02Z;9-606.8;10;0,0049;12;0,0008
TA02Z;9-614.0;10;0,0049;10;0,0007
TA02Z;9-624.1;10;0,0049;13;0,0009
TA02Z;3-990;9;0,0044;10;0,0007
TA02Z;9-646.0;9;0,0044;9;0,0006
TA02Z;9-981.1;9;0,0044;9;0,0006
TA02Z;9-605.5;8;0,0039;9;0,0006
TA02Z;9-647.f;8;0,0039;8;0,0006
TA02Z;9-642;7;0,0034;19;0,0013
TA02Z;9-647.s;7;0,0034;7;0,0005
TA02Z;3-820;6;0,0029;6;0,0004
TA02Z;3-993;6;0,0029;6;0,0004
TA02Z;9-606.9;6;0,0029;8;0,0006
TA02Z;9-625.6;5;0,0024;6;0,0004
TA02Z;9-647.p;5;0,0024;5;0,0003
TA02Z;9-647.r;5;0,0024;5;0,0003
TA02Z;3-994;4;0,0019;4;0,0003
TA02Z;9-625.5;4;0,0019;4;0,0003
TA02Z;9-647.t;4;0,0019;4;0,0003
TA02Z;9-981.3;4;0,0019;4;0,0003
TA15Z;9-982.5;447;0,8663;586;0,1122
TA15Z;9-605.0;388;0,7519;1272;0,2435
TA15Z;9-606.1;381;0,7384;914;0,175
TA15Z;9-606.0;273;0,5291;520;0,0996
TA15Z;9-606.2;263;0,5097;539;0,1032
TA15Z;9-606.3;125;0,2422;217;0,0415
TA15Z;9-605.1;109;0,2112;181;0,0347
TA15Z;9-982.0;85;0,1647;87;0,0167
TA15Z;3-200;79;0,1531;79;0,0151
TA15Z;9-606.4;66;0,1279;96;0,0184
TA15Z;1-207.0;63;0,1221;64;0,0123
TA15Z;3-800;62;0,1202;62;0,0119
TA15Z;9-604;47;0,0911;56;0,0107
TA15Z;1-204.2;43;0,0833;43;0,0082
TA15Z;1-903;35;0,0678;37;0,0071
TA15Z;9-980.5;30;0,0581;82;0,0157
TA15Z;9-624.0;27;0,0523;35;0,0067
TA15Z;9-606.5;24;0,0465;36;0,0069
TA15Z;8-560.x;22;0,0426;23;0,0044
TA15Z;9-605.2;18;0,0349;20;0,0038
TA15Z;9-625.1;18;0,0349;19;0,0036
TA15Z;9-984.0;17;0,0329;17;0,0033
TA15Z;9-625.2;14;0,0271;14;0,0027
TA15Z;9-984.4;14;0,0271;14;0,0027
TA15Z;9-624.1;12;0,0233;12;0,0023
TA15Z;9-984.5;12;0,0233;12;0,0023
TA15Z;3-820;10;0,0194;10;0,0019
TA15Z;3-990;9;0,0174;9;0,0017
TA15Z;3-993;9;0,0174;9;0,0017
TA15Z;9-625.0;9;0,0174;10;0,0019
TA15Z;9-980.0;8;0,0155;11;0,0021
TA15Z;9-605.3;7;0,0136;8;0,0015
TA15Z;9-645.03;7;0,0136;9;0,0017
TA15Z;3-750;4;0,0078;4;0,0008
TA15Z;9-606.6;4;0,0078;4;0,0008
TA15Z;9-625.3;4;0,0078;5;0,001
TA15Z;9-645.13;4;0,0078;4;0,0008
TA15Z;9-984.1;4;0,0078;4;0,0008
TA19Z;9-605.0;2918;0,8565;12523;0,2704
TA19Z;9-606.1;2611;0,7664;8074;0,1743
TA19Z;9-982.5;2154;0,6322;3192;0,0689
TA19Z;9-606.0;2079;0,6102;4760;0,1028
TA19Z;9-606.2;2050;0,6017;4721;0,1019
TA19Z;9-605.1;1409;0,4136;3194;0,069
TA19Z;9-606.3;1099;0,3226;2043;0,0441
TA19Z;9-980.5;1087;0,319;1537;0,0332
TA19Z;9-606.4;565;0,1658;910;0,0196
TA19Z;9-982.0;444;0,1303;486;0,0105
TA19Z;9-605.2;375;0,1101;574;0,0124
TA19Z;1-207.0;332;0,0974;354;0,0076
TA19Z;9-606.5;233;0,0684;313;0,0068
TA19Z;9-604;213;0,0625;307;0,0066
TA19Z;9-980.0;210;0,0616;239;0,0052
TA19Z;1-903;189;0,0555;211;0,0046
TA19Z;9-624.0;189;0,0555;372;0,008
TA19Z;3-200;166;0,0487;168;0,0036
TA19Z;3-800;142;0,0417;148;0,0032
TA19Z;9-625.1;122;0,0358;240;0,0052
TA19Z;9-605.3;112;0,0329;157;0,0034
TA19Z;8-560.x;111;0,0326;114;0,0025
TA19Z;9-624.1;101;0,0296;192;0,0041
TA19Z;9-606.6;88;0,0258;115;0,0025
TA19Z;9-625.2;86;0,0252;129;0,0028
TA19Z;9-625.0;83;0,0244;119;0,0026
TA19Z;9-625.3;52;0,0153;72;0,0016
TA19Z;9-984.0;52;0,0153;53;0,0011
TA19Z;9-606.7;48;0,0141;57;0,0012
TA19Z;3-820;46;0,0135;47;0,001
TA19Z;3-990;44;0,0129;47;0,001
TA19Z;9-645.03;43;0,0126;57;0,0012
TA19Z;3-993;35;0,0103;35;0,0008
TA19Z;9-984.4;32;0,0094;33;0,0007
TA19Z;9-625.4;30;0,0088;39;0,0008
TA19Z;9-624.2;26;0,0076;32;0,0007
TA19Z;9-605.4;23;0,0068;28;0,0006
TA19Z;9-606.8;21;0,0062;26;0,0006
TA19Z;9-981.5;21;0,0062;21;0,0005
TA19Z;9-984.5;21;0,0062;21;0,0005
TA19Z;3-802;18;0,0053;18;0,0004
TA19Z;1-204.2;17;0,005;18;0,0004
TA19Z;9-645.13;17;0,005;19;0,0004
TA19Z;8-630.3;16;0,0047;23;0,0005
TA19Z;8-650;15;0,0044;19;0,0004
TA19Z;9-646.0;15;0,0044;15;0,0003
TA19Z;9-606.9;14;0,0041;17;0,0004
TA19Z;1-206;12;0,0035;21;0,0005
TA19Z;9-625.5;11;0,0032;12;0,0003
TA19Z;3-220;8;0,0023;8;0,0002
TA19Z;9-606.a;8;0,0023;12;0,0003
TA19Z;9-980.4;8;0,0023;10;0,0002
TA19Z;1-205;7;0,0021;7;0,0002
TA19Z;1-207.2;7;0,0021;8;0,0002
TA19Z;9-605.5;7;0,0021;11;0,0002
TA19Z;9-641.01;7;0,0021;7;0,0002
TA19Z;9-644.2;7;0,0021;19;0,0004
TA19Z;1-710;6;0,0018;7;0,0002
TA19Z;1-711;6;0,0018;6;0,0001
TA19Z;3-806;6;0,0018;6;0,0001
TA19Z;3-84x;6;0,0018;6;0,0001
TA19Z;9-625.6;6;0,0018;9;0,0002
TA19Z;9-641.00;6;0,0018;7;0,0002
TA19Z;1-208.2;5;0,0015;5;0,0001
TA19Z;3-225;5;0,0015;5;0,0001
TA19Z;3-226;5;0,0015;5;0,0001
TA19Z;3-823;5;0,0015;5;0,0001
TA19Z;8-151.4;5;0,0015;5;0,0001
TA19Z;9-640.00;5;0,0015;6;0,0001
TA19Z;9-645.04;5;0,0015;7;0,0002
TA19Z;9-648.10;5;0,0015;5;0,0001
TA19Z;9-648.11;5;0,0015;5;0,0001
TA19Z;9-984.1;5;0,0015;5;0,0001
TA19Z;1-632.0;4;0,0012;4;0,0001
TA19Z;1-713;4;0,0012;4;0,0001
TA19Z;3-100.0;4;0,0012;5;0,0001
TA19Z;3-222;4;0,0012;4;0,0001
TA19Z;3-994;4;0,0012;4;0,0001
TA19Z;8-548.0;4;0,0012;4;0,0001
TA19Z;9-624.3;4;0,0012;4;0,0001
TA19Z;9-641.10;4;0,0012;4;0,0001
TA19Z;9-645.05;4;0,0012;5;0,0001
TA19Z;9-646.1;4;0,0012;4;0,0001
TA20Z;9-980.5;20034;0,8933;26398;0,0872
TA20Z;9-605.0;18229;0,8128;69392;0,2291
TA20Z;9-606.1;15663;0,6984;42637;0,1408
TA20Z;9-606.2;12995;0,5794;30607;0,1011
TA20Z;9-606.0;12817;0,5715;28104;0,0928
TA20Z;9-605.1;12436;0,5545;31798;0,105
TA20Z;9-606.3;7825;0,3489;14656;0,0484
TA20Z;9-606.4;4016;0,1791;7145;0,0236
TA20Z;9-605.2;4004;0,1785;6305;0,0208
TA20Z;9-980.0;3775;0,1683;4220;0,0139
TA20Z;9-624.0;2689;0,1199;5795;0,0191
TA20Z;9-606.5;1967;0,0877;2999;0,0099
TA20Z;9-625.1;1900;0,0847;3728;0,0123
TA20Z;1-207.0;1846;0,0823;1950;0,0064
TA20Z;9-604;1762;0,0786;2206;0,0073
TA20Z;9-624.1;1629;0,0726;2953;0,0098
TA20Z;1-903;1559;0,0695;1732;0,0057
TA20Z;9-625.2;1504;0,0671;2639;0,0087
TA20Z;9-625.0;1171;0,0522;1796;0,0059
TA20Z;9-605.3;1047;0,0467;1672;0,0055
TA20Z;9-625.3;884;0,0394;1288;0,0043
TA20Z;9-606.6;872;0,0389;1164;0,0038
TA20Z;3-800;726;0,0324;735;0,0024
TA20Z;9-981.5;584;0,026;618;0,002
TA20Z;9-982.5;550;0,0245;653;0,0022
TA20Z;9-624.2;473;0,0211;633;0,0021
TA20Z;9-606.7;428;0,0191;540;0,0018
TA20Z;9-625.4;422;0,0188;557;0,0018
TA20Z;9-605.4;394;0,0176;663;0,0022
TA20Z;9-644.2;281;0,0125;798;0,0026
TA20Z;3-200;275;0,0123;276;0,0009
TA20Z;9-646.0;249;0,0111;252;0,0008
TA20Z;9-645.03;239;0,0107;367;0,0012
TA20Z;9-606.8;227;0,0101;268;0,0009
TA20Z;3-820;221;0,0099;225;0,0007
TA20Z;9-980.4;200;0,0089;275;0,0009
TA20Z;3-990;195;0,0087;202;0,0007
TA20Z;9-625.5;169;0,0075;213;0,0007
TA20Z;9-605.5;136;0,0061;195;0,0006
TA20Z;9-606.9;128;0,0057;159;0,0005
TA20Z;9-624.3;117;0,0052;124;0,0004
TA20Z;9-645.14;93;0,0041;96;0,0003
TA20Z;9-982.0;89;0,004;99;0,0003
TA20Z;9-606.a;87;0,0039;99;0,0003
TA20Z;8-560.x;82;0,0037;84;0,0003
TA20Z;9-645.13;79;0,0035;85;0,0003
TA20Z;3-84x;77;0,0034;77;0,0003
TA20Z;9-981.0;72;0,0032;79;0,0003
TA20Z;9-645.15;65;0,0029;66;0,0002
TA20Z;3-993;64;0,0029;65;0,0002
TA20Z;9-625.6;63;0,0028;73;0,0002
TA20Z;9-605.7;59;0,0026;87;0,0003
TA20Z;9-605.6;56;0,0025;88;0,0003
TA20Z;9-606.b;55;0,0025;65;0,0002
TA20Z;3-802;53;0,0024;54;0,0002
TA20Z;9-645.04;52;0,0023;65;0,0002
TA20Z;9-646.1;47;0,0021;47;0,0002
TA20Z;9-641.00;46;0,0021;52;0,0002
TA20Z;9-648.11;43;0,0019;43;0,0001
TA20Z;9-640.00;39;0,0017;72;0,0002
TA20Z;9-645.05;39;0,0017;58;0,0002
TA20Z;9-605.8;38;0,0017;55;0,0002
TA20Z;8-630.3;36;0,0016;52;0,0002
TA20Z;9-624.4;36;0,0016;37;0,0001
TA20Z;9-625.7;35;0,0016;41;0,0001
TA20Z;9-606.e;34;0,0015;37;0,0001
TA20Z;3-806;30;0,0013;33;0,0001
TA20Z;9-641.10;30;0,0013;33;0,0001
TA20Z;6-006.a0;29;0,0013;30;0,0001
TA20Z;9-606.r;29;0,0013;76;0,0003
TA20Z;9-606.c;27;0,0012;31;0,0001
TA20Z;1-207.x;25;0,0011;25;0,0001
TA20Z;9-606.d;25;0,0011;29;0,0001
TA20Z;1-204.2;24;0,0011;24;0,0001
TA20Z;9-643.7;24;0,0011;24;0,0001
TA20Z;9-647.4;23;0,001;39;0,0001
TA20Z;9-643.0;22;0,001;22;0,0001
TA20Z;9-648.01;22;0,001;22;0,0001
TA20Z;1-710;21;0,0009;27;0,0001
TA20Z;8-632.1;21;0,0009;243;0,0008
TA20Z;9-606.f;21;0,0009;22;0,0001
TA20Z;1-206;20;0,0009;30;0,0001
TA20Z;6-006.a3;20;0,0009;20;0,0001
TA20Z;9-648.00;20;0,0009;24;0,0001
TA20Z;9-648.10;20;0,0009;21;0,0001
TA20Z;9-605.a;19;0,0008;28;0,0001
TA20Z;9-606.j;19;0,0008;29;0,0001
TA20Z;9-980.1;19;0,0008;20;0,0001
TA20Z;8-632.0;18;0,0008;19;0,0001
TA20Z;9-641.11;18;0,0008;18;0,0001
TA20Z;9-643.4;18;0,0008;18;0,0001
TA20Z;9-606.g;17;0,0008;20;0,0001
TA20Z;9-625.8;17;0,0008;18;0,0001
TA20Z;9-643.5;17;0,0008;17;0,0001
TA20Z;1-207.2;16;0,0007;18;0,0001
TA20Z;9-630.0;16;0,0007;19;0,0001
TA20Z;9-647.0;16;0,0007;23;0,0001
TA20Z;9-980.2;16;0,0007;23;0,0001
TA20Z;1-632.0;15;0,0007;15;0,00
TA20Z;9-632.0;15;0,0007;19;0,0001
TA20Z;9-633.1;15;0,0007;17;0,0001
TA20Z;9-643.1;15;0,0007;15;0,00
TA20Z;9-647.2;15;0,0007;22;0,0001
TA20Z;1-791;14;0,0006;15;0,00
TA20Z;9-647.1;14;0,0006;21;0,0001
TA20Z;6-006.a1;13;0,0006;13;0,00
TA20Z;9-631.1;13;0,0006;16;0,0001
TA20Z;9-633.0;13;0,0006;20;0,0001
TA20Z;9-641.01;13;0,0006;14;0,00
TA20Z;9-647.u;13;0,0006;14;0,00
TA20Z;1-205;12;0,0005;12;0,00
TA20Z;1-208.2;12;0,0005;14;0,00
TA20Z;3-80x;12;0,0005;12;0,00
TA20Z;6-006.a2;12;0,0005;12;0,00
TA20Z;9-605.9;12;0,0005;13;0,00
TA20Z;9-606.h;12;0,0005;15;0,00
TA20Z;9-606.m;12;0,0005;15;0,00
TA20Z;9-631.0;12;0,0005;16;0,0001
TA20Z;9-643.6;12;0,0005;12;0,00
TA20Z;9-647.3;12;0,0005;17;0,0001
TA20Z;1-440.a;11;0,0005;11;0,00
TA20Z;1-612;11;0,0005;12;0,00
TA20Z;3-823;11;0,0005;12;0,00
TA20Z;9-614.0;11;0,0005;20;0,0001
TA20Z;9-614.20;11;0,0005;14;0,00
TA20Z;9-632.1;11;0,0005;22;0,0001
TA20Z;9-664.0;11;0,0005;29;0,0001
TA20Z;9-983.6;11;0,0005;12;0,00
TA20Z;3-220;10;0,0004;10;0,00
TA20Z;9-625.9;10;0,0004;10;0,00
TA20Z;9-642;10;0,0004;23;0,0001
TA20Z;9-665.0;10;0,0004;28;0,0001
TA20Z;9-665.1;10;0,0004;29;0,0001
TA20Z;9-643.3;9;0,0004;9;0,00
TA20Z;9-664.1;9;0,0004;28;0,0001
TA20Z;1-242;8;0,0004;12;0,00
TA20Z;1-711;8;0,0004;10;0,00
TA20Z;3-808;8;0,0004;8;0,00
TA20Z;3-826;8;0,0004;8;0,00
TA20Z;9-606.n;8;0,0004;10;0,00
TA20Z;9-606.q;8;0,0004;10;0,00
TA20Z;9-614.10;8;0,0004;17;0,0001
TA20Z;9-624.5;8;0,0004;8;0,00
TA20Z;9-625.a;8;0,0004;8;0,00
TA20Z;9-982.1;8;0,0004;8;0,00
TA20Z;9-984.4;8;0,0004;8;0,00
TA20Z;9-606.k;7;0,0003;10;0,00
TA20Z;9-646.2;7;0,0003;7;0,00
TA20Z;1-208.6;6;0,0003;6;0,00
TA20Z;6-006.a4;6;0,0003;6;0,00
TA20Z;8-900;6;0,0003;6;0,00
TA20Z;9-500.0;6;0,0003;6;0,00
TA20Z;9-624.6;6;0,0003;6;0,00
TA20Z;9-643.2;6;0,0003;6;0,00
TA20Z;9-664.2;6;0,0003;12;0,00
TA20Z;9-983.1;6;0,0003;6;0,00
TA20Z;9-984.0;6;0,0003;7;0,00
TA20Z;1-610.0;5;0,0002;6;0,00
TA20Z;1-610.1;5;0,0002;5;0,00
TA20Z;1-650.2;5;0,0002;5;0,00
TA20Z;1-713;5;0,0002;7;0,00
TA20Z;3-035;5;0,0002;6;0,00
TA20Z;3-203;5;0,0002;5;0,00
TA20Z;3-994;5;0,0002;5;0,00
TA20Z;6-006.a5;5;0,0002;5;0,00
TA20Z;9-630.1;5;0,0002;9;0,00
TA20Z;9-631.2;5;0,0002;6;0,00
TA20Z;9-633.2;5;0,0002;5;0,00
TA20Z;9-640.10;5;0,0002;5;0,00
TA20Z;9-647.h;5;0,0002;5;0,00
TA20Z;9-647.m;5;0,0002;5;0,00
TA20Z;9-665.2;5;0,0002;12;0,00
TA20Z;1-653;4;0,0002;4;0,00
TA20Z;1-654.1;4;0,0002;5;0,00
TA20Z;3-05d;4;0,0002;4;0,00
TA20Z;3-205;4;0,0002;4;0,00
TA20Z;3-701;4;0,0002;4;0,00
TA20Z;3-821;4;0,0002;4;0,00
TA20Z;3-82x;4;0,0002;4;0,00
TA20Z;8-630.2;4;0,0002;4;0,00
TA20Z;9-606.p;4;0,0002;5;0,00
TA20Z;9-614.22;4;0,0002;8;0,00
TA20Z;9-630.2;4;0,0002;4;0,00
TA20Z;9-647.6;4;0,0002;4;0,00
TA20Z;9-664.3;4;0,0002;7;0,00
TA20Z;9-664.4;4;0,0002;5;0,00
TA20Z;9-665.3;4;0,0002;7;0,00
TA20Z;9-984.5;4;0,0002;4;0,00
TK04Z;9-983.6;2171;0,967;3900;0,0825
TK04Z;9-654.1;805;0,3586;2105;0,0445
TK04Z;9-664.1;802;0,3572;1891;0,04
TK04Z;9-654.2;757;0,3372;1761;0,0372
TK04Z;9-664.2;738;0,3287;1639;0,0347
TK04Z;9-654.0;716;0,3189;2220;0,0469
TK04Z;9-664.0;695;0,3096;1646;0,0348
TK04Z;9-654.3;656;0,2922;1397;0,0295
TK04Z;9-664.3;628;0,2797;1267;0,0268
TK04Z;9-655.5;532;0,237;1022;0,0216
TK04Z;9-655.4;518;0,2307;979;0,0207
TK04Z;9-665.2;512;0,2281;874;0,0185
TK04Z;9-665.3;502;0,2236;938;0,0198
TK04Z;9-665.5;501;0,2232;900;0,019
TK04Z;9-665.4;498;0,2218;990;0,0209
TK04Z;9-664.4;492;0,2192;886;0,0187
TK04Z;9-655.3;490;0,2183;966;0,0204
TK04Z;9-654.4;476;0,212;831;0,0176
TK04Z;9-655.6;467;0,208;894;0,0189
TK04Z;9-655.7;458;0,204;797;0,0169
TK04Z;9-665.6;443;0,1973;751;0,0159
TK04Z;9-655.8;408;0,1817;636;0,0134
TK04Z;9-665.1;407;0,1813;691;0,0146
TK04Z;1-207.0;388;0,1728;411;0,0087
TK04Z;9-665.7;383;0,1706;634;0,0134
TK04Z;9-655.2;382;0,1702;706;0,0149
TK04Z;1-904;372;0,1657;568;0,012
TK04Z;9-665.0;342;0,1523;476;0,0101
TK04Z;9-665.8;338;0,1506;496;0,0105
TK04Z;9-664.5;333;0,1483;541;0,0114
TK04Z;9-655.9;329;0,1465;522;0,011
TK04Z;9-655.1;320;0,1425;534;0,0113
TK04Z;9-654.5;318;0,1416;490;0,0104
TK04Z;9-655.a;290;0,1292;446;0,0094
TK04Z;9-655.b;274;0,122;397;0,0084
TK04Z;9-665.9;257;0,1145;381;0,0081
TK04Z;9-665.a;236;0,1051;332;0,007
TK04Z;9-655.0;232;0,1033;338;0,0071
TK04Z;9-693.10;211;0,094;1772;0,0375
TK04Z;9-655.c;204;0,0909;292;0,0062
TK04Z;9-664.6;198;0,0882;270;0,0057
TK04Z;9-654.6;193;0,086;256;0,0054
TK04Z;9-665.b;174;0,0775;235;0,005
TK04Z;9-655.d;173;0,0771;238;0,005
TK04Z;9-665.c;158;0,0704;212;0,0045
TK04Z;9-655.e;153;0,0682;211;0,0045
TK04Z;9-665.d;132;0,0588;179;0,0038
TK04Z;9-693.00;130;0,0579;1020;0,0216
TK04Z;9-654.7;124;0,0552;143;0,003
TK04Z;9-693.11;124;0,0552;346;0,0073
TK04Z;9-664.7;123;0,0548;161;0,0034
TK04Z;9-665.e;123;0,0548;149;0,0032
TK04Z;9-655.g;111;0,0494;155;0,0033
TK04Z;9-655.f;106;0,0472;134;0,0028
TK04Z;9-655.h;101;0,045;145;0,0031
TK04Z;9-693.01;101;0,045;473;0,01
TK04Z;9-672;100;0,0445;176;0,0037
TK04Z;9-665.f;90;0,0401;114;0,0024
TK04Z;9-655.j;73;0,0325;100;0,0021
TK04Z;9-665.g;73;0,0325;106;0,0022
TK04Z;9-664.8;70;0,0312;80;0,0017
TK04Z;9-665.h;68;0,0303;86;0,0018
TK04Z;9-692.03;66;0,0294;101;0,0021
TK04Z;9-655.k;64;0,0285;79;0,0017
TK04Z;9-654.8;63;0,0281;67;0,0014
TK04Z;9-665.j;62;0,0276;78;0,0016
TK04Z;9-690.10;59;0,0263;89;0,0019
TK04Z;9-692.13;57;0,0254;81;0,0017
TK04Z;9-693.12;53;0,0236;95;0,002
TK04Z;9-654.9;47;0,0209;57;0,0012
TK04Z;9-655.m;46;0,0205;54;0,0011
TK04Z;9-655.n;41;0,0183;51;0,0011
TK04Z;9-690.00;41;0,0183;56;0,0012
TK04Z;9-693.02;39;0,0174;101;0,0021
TK04Z;9-655.p;35;0,0156;43;0,0009
TK04Z;9-665.k;33;0,0147;40;0,0008
TK04Z;9-684.1;33;0,0147;79;0,0017
TK04Z;9-655.w;32;0,0143;47;0,001
TK04Z;9-664.9;32;0,0143;38;0,0008
TK04Z;9-690.11;31;0,0138;39;0,0008
TK04Z;9-983.1;29;0,0129;30;0,0006
TK04Z;9-665.m;28;0,0125;33;0,0007
TK04Z;9-684.2;27;0,012;51;0,0011
TK04Z;9-684.3;27;0,012;59;0,0012
TK04Z;9-655.q;26;0,0116;33;0,0007
TK04Z;9-655.r;26;0,0116;31;0,0007
TK04Z;9-685.6;26;0,0116;43;0,0009
TK04Z;9-684.0;25;0,0111;58;0,0012
TK04Z;9-685.7;24;0,0107;49;0,001
TK04Z;9-665.n;23;0,0102;27;0,0006
TK04Z;9-685.2;23;0,0102;38;0,0008
TK04Z;9-654.a;22;0,0098;23;0,0005
TK04Z;9-684.4;22;0,0098;40;0,0008
TK04Z;9-665.w;20;0,0089;28;0,0006
TK04Z;9-685.a;20;0,0089;29;0,0006
TK04Z;9-690.01;20;0,0089;26;0,0005
TK04Z;9-695.10;20;0,0089;22;0,0005
TK04Z;9-664.a;19;0,0085;19;0,0004
TK04Z;9-665.q;19;0,0085;20;0,0004
TK04Z;9-685.5;19;0,0085;36;0,0008
TK04Z;9-983.0;19;0,0085;22;0,0005
TK04Z;9-685.b;18;0,008;25;0,0005
TK04Z;9-684.5;17;0,0076;29;0,0006
TK04Z;9-685.1;17;0,0076;22;0,0005
TK04Z;9-685.3;17;0,0076;24;0,0005
TK04Z;9-685.9;17;0,0076;24;0,0005
TK04Z;3-800;16;0,0071;16;0,0003
TK04Z;9-655.s;16;0,0071;20;0,0004
TK04Z;9-665.v;16;0,0071;17;0,0004
TK04Z;9-685.4;16;0,0071;33;0,0007
TK04Z;9-685.8;15;0,0067;20;0,0004
TK04Z;9-655.t;14;0,0062;15;0,0003
TK04Z;9-664.b;14;0,0062;16;0,0003
TK04Z;9-665.p;14;0,0062;14;0,0003
TK04Z;9-684.6;14;0,0062;24;0,0005
TK04Z;9-695.11;14;0,0062;15;0,0003
TK04Z;9-684.7;13;0,0058;18;0,0004
TK04Z;9-685.d;13;0,0058;18;0,0004
TK04Z;9-655.u;12;0,0053;15;0,0003
TK04Z;9-665.s;12;0,0053;12;0,0003
TK04Z;9-693.03;12;0,0053;24;0,0005
TK04Z;9-695.00;12;0,0053;14;0,0003
TK04Z;9-654.b;11;0,0049;11;0,0002
TK04Z;9-684.8;11;0,0049;14;0,0003
TK04Z;9-691.2;11;0,0049;99;0,0021
TK04Z;1-207.1;10;0,0045;10;0,0002
TK04Z;9-655.v;10;0,0045;10;0,0002
TK04Z;9-664.d;10;0,0045;10;0,0002
TK04Z;9-665.r;10;0,0045;10;0,0002
TK04Z;9-665.t;10;0,0045;11;0,0002
TK04Z;9-605.1;9;0,004;13;0,0003
TK04Z;9-654.c;9;0,004;9;0,0002
TK04Z;9-690.12;9;0,004;11;0,0002
TK04Z;1-242;8;0,0036;10;0,0002
TK04Z;9-605.3;8;0,0036;16;0,0003
TK04Z;9-685.0;8;0,0036;11;0,0002
TK04Z;9-685.c;8;0,0036;14;0,0003
TK04Z;9-685.e;8;0,0036;11;0,0002
TK04Z;9-692.04;8;0,0036;8;0,0002
TK04Z;9-692.14;8;0,0036;10;0,0002
TK04Z;9-693.13;8;0,0036;12;0,0003
TK04Z;1-208.8;7;0,0031;8;0,0002
TK04Z;1-243;7;0,0031;8;0,0002
TK04Z;3-820;7;0,0031;7;0,0001
TK04Z;9-605.0;7;0,0031;12;0,0003
TK04Z;9-606.8;7;0,0031;11;0,0002
TK04Z;9-684.9;7;0,0031;11;0,0002
TK04Z;9-693.04;7;0,0031;17;0,0004
TK04Z;9-605.2;6;0,0027;11;0,0002
TK04Z;9-605.4;6;0,0027;13;0,0003
TK04Z;9-606.3;6;0,0027;9;0,0002
TK04Z;9-664.c;6;0,0027;7;0,0001
TK04Z;9-665.u;6;0,0027;7;0,0001
TK04Z;9-685.f;6;0,0027;7;0,0001
TK04Z;1-714;5;0,0022;8;0,0002
TK04Z;3-990;5;0,0022;5;0,0001
TK04Z;9-605.5;5;0,0022;8;0,0002
TK04Z;9-654.d;5;0,0022;5;0,0001
TK04Z;9-664.e;5;0,0022;6;0,0001
TK04Z;9-690.02;5;0,0022;5;0,0001
TK04Z;1-710;4;0,0018;4;0,0001
TK04Z;9-606.0;4;0,0018;5;0,0001
